what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349504956926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349504959895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349504960435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349504960997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349504962478
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349504963814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349504966213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349504966946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349505027800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349505036115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349505039300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349505053572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349505055345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349505056525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349505103505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349505109906
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349505111398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349505114264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349505116909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349505118690
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349505149509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349505150339
