what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871247193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871248156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871272064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871279406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871280030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871307856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871314806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871315510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871338223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349871340742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871342302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871342973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871353826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871356202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349871356244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871366609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871370893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871371445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871378519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349871379857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871381905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871382848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871393873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871397185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871402331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871406408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871410587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871419003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871444997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871454651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871458943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871460957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871470918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871473800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871473863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871475116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871480611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871482001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349871482037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349871482511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871507074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871511948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871512762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871525843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349871539893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349871545064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871548089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871578274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871579584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871581776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871584134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871609828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349871612709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871614073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871614844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871621041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871629514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871635074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871652857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871653843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871680537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349871685539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349871686745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871687285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349871699613
