what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138003796
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349138006144
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349138049423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138053103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138055456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138057198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138068879
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138082867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138083895
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349138087262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349138101440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349138103995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349138105239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138106083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138153800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138208225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138212275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138293047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138295987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138296403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138297403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138297920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138304345
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349138306501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138322193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349138404829
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349138406669
