what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874838810
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874838839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348874841868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348874850862
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874851464
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874851488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348874857805
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874861550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348874863911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1348874870140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348874872609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348874921701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348874927501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348874929163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348874966189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348874967735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348874977556
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874977723
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874977747
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348874977747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348874997489
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874998886
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348874998886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348875005523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348875045305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348875048263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348875051669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875054291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875059753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348875080443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875081055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875083780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875145945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875168356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348875170635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875171661
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875200987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875211917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875216474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875219592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875245975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875258301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875300871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348875331097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875375016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875406185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348875449894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348875455269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348875463105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875464421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875483613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348875495258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348875506506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348875508223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348875512310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875513834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875517040
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348875530249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348875543035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875543501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875544654
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348875546974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348875550780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348875555026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348875558549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348875560303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348875562275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348875563923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875564514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875592863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348875600955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875601559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875618027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348875623100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875623698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875897639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875937252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875939096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875944724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875951100
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348875951133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875951648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875954259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348875954656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876378660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876380269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876411806
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876411976
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876412003
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348876412004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1348876456702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348876460198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348876469804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348876475932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348876478968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348876482409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876482995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876497128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348876507195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876507879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876525634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348876545235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348876546850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348876561298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348876567026
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876567869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876570859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1348876570893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348876571383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876576867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876579688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876587638
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876587775
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876587799
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348876587800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1348876601117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348876607295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348876611472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348876619013
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876638678
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876646943
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876649479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348876651999
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876652903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348876671880
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876679755
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348876688450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348876702045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348876715112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348876716646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876717319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876724040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348876725867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348876727798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348876743181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348876756611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348876758160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348876766576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876767308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876907875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348876910650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877553994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877561705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877562335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877688865
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348877691363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348877755073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877759148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877783376
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348877783513
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348877783551
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348877783551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348877787158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348877888056
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348877891035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348877894135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348877930070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877930822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877951476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348877995443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348878146774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348878178514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348878180294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348878193329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348878207149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348878210509
