what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591419522
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591426325
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591436818
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591443904
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591445463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591482375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591484648
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591484881
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591484996
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591503990
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591508372
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591509053
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591511089
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591512491
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591529754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348591532678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591533561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591539634
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591542009
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591543674
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591544736
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591562514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591577866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591580029
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591587359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591628799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591845474
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591868697
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591881829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348591894609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348591909640
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591912366
error,log,,,"PHPCore plugin internal error",1348591932471
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591936271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348591940223
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348591941081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348591946570
error,log,,,"PHPCore plugin internal error",1348591947202
error,log,,,"PHPCore plugin internal error",1348591947209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348591948919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348591949798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592105033
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592108610
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592115452
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592129754
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592160329
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592161642
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592180054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592193617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592204778
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592218048
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592240102
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592247120
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592252626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592254205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592261585
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592263148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592266488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348592267667
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592269175
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592277075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1348592280432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348592297329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592298999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592307974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592309676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592310132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592310567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592311152
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592313692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348592319539
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592323398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1348592325352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348592326088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592327364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348592331791
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592332507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348592353422
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592355511
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592357096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1348592358932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592361095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592361706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592362165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592362794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1348592364136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348592366002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592370820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348592393019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592393980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592421134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348592426452
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592435103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348592437004
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592439095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592442669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348592451141
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592452200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592463575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592479941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348592482749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592484235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1348592485931
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592490747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348592494589
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592496174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348592497878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592500683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592518637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348592538148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348592540072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592541625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592667367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592723471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592729516
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592731568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592775477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592782100
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592813639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592815982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592918545
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592923536
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592929941
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592930860
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592932185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348592944353
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348592945251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348592948557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348592950231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348592950928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593017254
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348593021925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348593033889
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348593034713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593038121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1348593038152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593061330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348593141808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593142542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593158753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593161016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593161918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593178469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593459885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593469533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593472267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593523279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593528696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593543326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593548456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593554267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593561966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593581888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593582553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593582923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593591804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593646485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593655952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593656366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593668599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593760766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593776229
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348593777651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348593783808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348593785274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593786310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593847400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348593871301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348593874935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348593876896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348594531537
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348594533298
error,log,,,"PHPCore plugin internal error",1348594599948
error,log,,,"PHPCore plugin internal error",1348594609354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348594611843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348594612986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348596241166
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348596270525
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348596284360
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348596286128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348596296167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348596299213
error,log,,,"PHPCore plugin internal error",1348596311918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348596316383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348596319242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348596320738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348596322879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348596365185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348596365921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348596385876
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1348596389037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348596389595
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1348596390314
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1348596390911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348596391436
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348596393388
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1348596400328
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1348596400476
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1348596400476
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1348596400476
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1348596400665
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1348596400699
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1348596400790
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1348596400808
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1348596400808
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1348596400808
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1348596400809
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1348596400809
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1348596400928
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1348596401050
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1348596401096
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1348596401204
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1348596401319
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1348596401434
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1348596401576
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1348596401612
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1348596401612
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1348596401620
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1348596401751
stopped,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1348596401777
stopped,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1348596401777
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1348596401828
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1348596401933
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.0.v201004290328,"org.eclipse.wst.xml.xpath.ui",1348596402015
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1348596402142
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1348596402257
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1348596402257
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1348596402367
stopped,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1348596402499
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1348610027526
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1348610027528
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1348610027529
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1348610027537
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1348610027537
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1348610027538
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1348610027539
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1348610027540
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1348610027540
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1348610027542
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1348610027543
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1348610027544
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1348610027546
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1348610027547
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1348610027548
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1348610027549
