what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343713213083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343713226308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343713229924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343713230627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343713257710
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343713305585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343713679269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343713698400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343713715133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343713715430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343713715782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343713716164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343713721986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1343713723908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343713743964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343713772040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343713801102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343713803368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343713805678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343713815471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343713819759
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343713822664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343713827198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343713832826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343713833454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343713881809
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343713912517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714007962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714012805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714096098
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714105581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714141792
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714147125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714149012
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714151899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714157090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714165902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714200378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714213661
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714220182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714235967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714259957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714270462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714273746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714281074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714286784
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714287476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714288928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714289516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714295221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714300623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714301363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714305961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1343714314097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343714316182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714317701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714335119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714380378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714383073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714387471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714394694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714398940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714400042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714400646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714404115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714409039
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714409709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714435268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714533394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714535647
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714535679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714536763
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714554758
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714554758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1343714554794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714560516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714582354
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714582618
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714582641
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714582641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714585928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714595101
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714595227
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714595252
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714595253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714597343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714599403
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714599567
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714599592
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714599593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714603927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714619659
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714619804
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714619857
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714619858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714632385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714645237
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714645354
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714645385
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714645385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714654190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714660007
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714660061
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714660061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714683861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714707776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714709768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714715573
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714715640
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714715641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714720502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714723155
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714723301
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714723327
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714723328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714745928
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714751596
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714751596
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714752720
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714752720
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714753968
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714755328
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714756336
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714757586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714762924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714771012
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714771199
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714771223
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343714771223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714788641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714804242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714820134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714822289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714824287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714828088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343714834756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714837927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714840969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343714845343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343714849720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343714851580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714853163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343714950574
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714953403
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343714956773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715000421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715001121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715008808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715013877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715014450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715017166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715020473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715021030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715048148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715075877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715099033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715121562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715124413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715141150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715149269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715151225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715157741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715160302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715164884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715169699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715170449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715176679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715186821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715190658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715193665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715194213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715217745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715231276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715233205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343715235692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715236196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715239704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715354598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715358342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715361297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715362047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715406824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715443399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715449007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715451289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715453649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715458195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715463404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715464013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715473248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715485070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715492958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715504001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715508869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715515098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715519505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715530464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715532949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715538679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715539431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715580223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715590312
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343715591696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715599055
error,log,,,"null",1343715642530
error,log,,,"null",1343715645230
error,log,,,"null",1343715646286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343715655104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715694849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715717935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715780859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715782362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715784613
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343715792360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715805384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715806449
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343715808040
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343715809456
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343715810049
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343715827201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715828294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343715839389
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343715841831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343715848579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715849796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715850387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715860705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343715880433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343715880893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715895259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715895921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715903898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343715946530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343715949721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343715966651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715967297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343715995159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343716010706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343716011011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343716011630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343716012325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343716012732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343716013115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716035471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716036294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716043864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343716062531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343716065183
