what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349747823480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349747831335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349747831935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349747834088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349747842933
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349747843081
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349747843111
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349747843112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349747855117
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349747855783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349747920379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349747933142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349747967987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748028715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349748042712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748043607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748052762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349748057377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748058075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748075280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349748080422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748081359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748085752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349748112255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748112882
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748123299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349748145187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349748149594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748150909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748199202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748199659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748284059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349748302861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748303463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748365766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748373215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748387175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748475032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748483220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748574229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748611096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349748628528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349748633240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748634116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748639407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349748642777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748643515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748657008
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349748660054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349748693544
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349748695151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349748701744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349748708344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349748754556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349748758513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349748774481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748775209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748780055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349748789508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748790198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748796800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349748816304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349748819706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349748822978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349748824950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349748826372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748827084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748849744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748851564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748854537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349748854986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349749833363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349749862067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349749869089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349749877558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349749878547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349749889656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349749892054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349749946712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349749949272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349749953423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349749958108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349749977241
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349749987167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349749996760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349750037014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349750047010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349750061488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349750065010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349750068171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349750109662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349750113070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349750119426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349750121463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349750148388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349750148953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349750199345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349750200643
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349750201274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349750209794
error,log,,,"PHPCore plugin internal error",1349750218580
error,log,,,"PHPCore plugin internal error",1349750218584
error,log,,,"PHPCore plugin internal error",1349750218589
error,log,,,"PHPCore plugin internal error",1349750218597
error,log,,,"PHPCore plugin internal error",1349750218614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349750222522
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349750228722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349750238879
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349750240147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349750244143
error,log,,,"PHPCore plugin internal error",1349750246284
error,log,,,"PHPCore plugin internal error",1349750246286
error,log,,,"PHPCore plugin internal error",1349750246287
error,log,,,"PHPCore plugin internal error",1349750248411
error,log,,,"PHPCore plugin internal error",1349750248413
error,log,,,"PHPCore plugin internal error",1349750248702
error,log,,,"PHPCore plugin internal error",1349750249042
error,log,,,"PHPCore plugin internal error",1349750249043
error,log,,,"PHPCore plugin internal error",1349750249761
error,log,,,"PHPCore plugin internal error",1349750249762
error,log,,,"PHPCore plugin internal error",1349750250257
error,log,,,"PHPCore plugin internal error",1349750250258
error,log,,,"PHPCore plugin internal error",1349750250636
error,log,,,"PHPCore plugin internal error",1349750251100
error,log,,,"PHPCore plugin internal error",1349750251101
error,log,,,"PHPCore plugin internal error",1349750251479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349750257001
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349750259508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349750268125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349750614712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349750620098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349750626458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349750629627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349750630265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349750637669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349750648150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349750687998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349751342804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349751623244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349751629030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349751927234
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349751933147
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349751938087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349751956772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349751971364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349751979421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349751982697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349751995317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349751998533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349752000844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349752002287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349752015503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349752021960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349752022585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349753865401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349753872637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349753966309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349753973438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754565807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754571117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754664733
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349754664868
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754667010
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754682305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349754703793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349754705068
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754706201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349754709161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349754711073
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754711501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349754721640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349754723215
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754724221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349754729772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349754731032
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754733805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1349754736682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349754738709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349754739985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754742429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754758000
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754758308
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754758328
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349754758329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349754767076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349754768468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754769968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754778898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754787258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754795233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754798962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754811945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1349754815071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349754815388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349754816853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754817566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754824203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754826174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754933244
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754933400
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349754933427
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349754933428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349754939053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349755624518
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349755628641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349755629756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349755631030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349755632490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349755727500
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349755737946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349755744210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349755812574
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349755820095
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349755835913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349755837381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349755839932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349755841429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349755921162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1349755932084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1349755932321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349755933612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349755935975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349755936794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756028623
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349756035256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349756065202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349756070325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349756072122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756072837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756207692
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349756209856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349756214588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349756216468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756217240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756241473
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349756243726
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349756245493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756268760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756271219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756272080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756661605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756679460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756767131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756771418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756773420
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349756773475
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349756774529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756783791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756794600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349756804164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756806333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756815431
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349756817835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756828125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349756853456
