what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1344599492218
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1344599492219
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1344599492243
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1344599492244
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1344599492245
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1344599492245
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1344599492256
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1344599492258
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1344599492273
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1344599492281
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1344599492282
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1344599492283
os,sysinfo,,,"win32",1344599492288
arch,sysinfo,,,"x86",1344599492288
ws,sysinfo,,,"win32",1344599492288
locale,sysinfo,,,"en_US",1344599492288
processors,sysinfo,,,"2",1344599492289
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1344599492289
java.runtime.version,sysinfo,,,"1.7.0-b147",1344599492289
java.specification.name,sysinfo,,,"Java Platform API Specification",1344599492289
java.specification.vendor,sysinfo,,,"Oracle Corporation",1344599492289
java.specification.version,sysinfo,,,"1.7",1344599492289
java.vendor,sysinfo,,,"Oracle Corporation",1344599492289
java.version,sysinfo,,,"1.7.0",1344599492289
java.vm.info,sysinfo,,,"mixed mode",1344599492289
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1344599492289
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1344599492289
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1344599492289
java.vm.specification.version,sysinfo,,,"1.7",1344599492289
java.vm.vendor,sysinfo,,,"Oracle Corporation",1344599492289
java.vm.version,sysinfo,,,"21.0-b17",1344599492289
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1344599492308
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1344599492867
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1344599492978
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1344599493078
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1344599493144
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1344599493391
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1344599493433
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1344599493677
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1344599493690
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1344599493719
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1344599493776
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1344599494519
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1344599494556
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1344599494657
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1344599494703
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1344599494749
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1344599494882
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344599543481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344599545264
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1344599546732
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1344599546751
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1344599546775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1344599547743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1344599550520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1344599562021
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1344599563099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1344599573642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1344599577401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1344599589089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1344599594984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344599595832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344599832765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344599838099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344599996212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1344600008100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344600009080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344600014681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344600053022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344600079085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344600124491
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344600133191
