what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894313793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894331112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894335433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894343260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894344697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894348564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894365648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894374130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894398048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894489344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894493639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894501971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894503409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894555699
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348894555829
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348894555853
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348894555854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894566878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894615913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894616161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894618405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348894634423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348894650578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348895009216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348895011129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348895090739
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348895090874
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348895090903
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348895090903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348895107939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348895124563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348895125372
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348895128372
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348895133941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348895139708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348895142592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348895192034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348895201823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348895223435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348895233595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348895239197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348895243024
