what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156876936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156890207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350156900654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350156902454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350156903487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156904151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156908586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350156910487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350156911400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350156912035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350156913021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350156913674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156915351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156922424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156923910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156926086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156926288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156926685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350156929153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156929791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156934209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350156938501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350156940298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350156941411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156941993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156953092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156953125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350156953148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350156987129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350156989677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350156996848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350157013297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350157016141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350157019708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350157022358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350157026002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157026686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157036608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350157043959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157044617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157087665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157089601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157091330
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350157091465
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1350157091467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350157122993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157123600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157124529
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350157127657
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350157131369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350157143932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350157181004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350157193369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157194084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157234273
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350157236974
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350157241035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157248545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157324801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350157333208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350157373887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157374515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157386808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350157417508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157418259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157423591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157436432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157437669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157438119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157456639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350157471137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157471793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157477507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350157519643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350157539265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157540245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157545281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350157835206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350158729368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350158896392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188785551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188789912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188796054
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1350188802154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188807560
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1350188835569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188838508
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1350188843154
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1350188850163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188869842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188869852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188870454
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350188874972
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1350188885193
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1350188885277
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1350188885277
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1350188885277
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1350188885391
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1350188885468
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1350188885526
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1350188885526
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1350188885526
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1350188885526
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1350188885526
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1350188885526
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1350188885686
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1350188885820
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1350188886156
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1350188886430
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1350188886746
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1350188886946
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1350188887240
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1350188887390
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1350188887390
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1350188887447
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1350188887587
stopped,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1350188887587
stopped,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1350188887587
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1350188887695
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1350188887829
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.0.v201004290328,"org.eclipse.wst.xml.xpath.ui",1350188888007
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1350188888239
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1350188888362
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1350188888362
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1350188888632
stopped,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1350188888831
stopped,bundle,org.eclipse.wst.jsdt.support.firefox,1.0.300.v201004150600,"org.eclipse.wst.jsdt.support.firefox",1350188888929
stopped,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1350188888929
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1350188888929
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1350188888929
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1350188888960
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1350190237038
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1350190237039
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1350190237040
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1350190237089
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1350190237090
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1350190237091
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1350190237092
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1350190237092
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1350190237093
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1350190237094
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1350190237095
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1350190237095
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1350190237096
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1350190237100
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1350190237102
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1350190237103
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1350190237104
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1350190237105
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1350190237126
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1350190237138
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1350190237139
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1350190237171
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1350190237172
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1350190237229
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1350190237230
