what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699573799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699683631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699698192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699705110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699708025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699711584
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699717614
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699720360
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699720360
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699721334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699729133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699740135
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699740950
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699741133
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699748820
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699748820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699751021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699777696
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699778620
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348699778648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699807022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699812291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348699817446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699820790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699822121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348699824465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348699828148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348699833384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348699834922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348699837178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348699839395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700005670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348700029953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700030535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700036951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348700038991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348700040857
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348700058371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348700072502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348700077455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348700079780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348700082919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348700099500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700128736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700129013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348700134927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348700137605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348700143689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348700146170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348700154641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348700159830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348700172933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348700176750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700187920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700190443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700193105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700196293
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348700200350
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348700212124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700223249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348700441984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348700447808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348700451036
