what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350279899847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280030920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280133748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280138028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280139187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350280155079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280155830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280202145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280209499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280250512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280252395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280253739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280259221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280260974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280336127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280406349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280414899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280417797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280418391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280421907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280424327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280428431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350280450196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280450960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280472918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280576747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280691132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1350280707134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350280709572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350280715948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280716863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280724126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350280828622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280829436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280834702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350280838016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350280838837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350280856909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350280857611
