what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682473278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682512504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349682515190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349682529806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349682537391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349682555675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349682561800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349682598695
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682614054
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682614101
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682615998
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682616029
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682625192
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682625192
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682627005
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682627046
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682627636
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682627636
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682630503
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682630503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682632686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682698281
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682698459
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682698493
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349682698494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682703897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682708171
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682708321
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682708373
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349682708374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349682733921
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682736967
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682736988
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682738213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349682746469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349682750538
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682753491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682755277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349682755327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349682755898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682771837
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682772024
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682772068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682773148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682786096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682791710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682796070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349682807822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349682814942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682815650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349682817222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349682819801
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682822708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349682838279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349682849081
error,log,,,"PHPCore plugin internal error",1349682888278
error,log,,,"PHPCore plugin internal error",1349682890460
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682901389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349682908698
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682909511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349682921734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349682923717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349682935250
error,log,,,"PHPCore plugin internal error",1349682935901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349682954322
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349682963443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349682978352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349682986593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349682995575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349683018459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683023527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683026099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349683043020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683044125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683065920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349683103987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683180718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683200597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349683211727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349683253509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683257001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683259951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683264268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349683278408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683279235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683312613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683313061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683323579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683330934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349683332970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349683336129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683338293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349683341855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683342595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683403725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349683423211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683423926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683433388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349683446726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683447567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683453947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349683456657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683457415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683463955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683510068
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683531393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349683564826
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683565772
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683567250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349683567285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683567922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683579430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683586121
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683589487
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683603058
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683604756
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683607369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683620221
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683665160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683679625
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683696279
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683733924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683759165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683759244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683802919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683807927
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683857807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349683874973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683877285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683881889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349683909376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683913761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683917472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349683920872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349683928304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683929792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683931326
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349683935451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683936979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349683937011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683937418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349683939758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683946731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349683962320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349683966756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349684036370
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349684038318
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684039534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349684045210
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684046189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349684052774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349684059830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349684079967
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684108683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349684114427
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684115423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349684125807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349684151976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349684155493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349684165007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684166735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684198036
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684199734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349684217874
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684219586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349684221202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349684222066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684223718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684240663
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684246669
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684251181
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684270779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684272579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684273352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349684302317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349684308574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349684324010
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684325009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1349684326926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349684329850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349684333671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684334950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684378264
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684385682
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684388637
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684389350
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684389385
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684389908
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349684390814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349684394778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349685913266
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349685918435
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1349685935179
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1349685935421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349685958766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349685974598
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349685977368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349685978202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349685979064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686048740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686058820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686134031
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1349686141043
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349686143595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686149789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686150535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686155428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686160919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686163565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686168022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686175283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686176075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686180601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686191539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686194139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686198874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686201463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686202804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686206306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686207627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686208815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686213120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686215518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686219571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686224091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686224678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686230359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686237982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686239205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686245811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686261004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686261748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686264857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686273850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686274521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686277808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686282709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686285193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686292270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349686297896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349686300129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686303310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686303962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686308073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349686315957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686318832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686336252
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349686337183
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349686337853
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349686337853
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349686338669
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349686339582
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349686339582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686341256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349686344192
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349686345177
