what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347934786318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347934789447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934790279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934803280
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934819474
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934822762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347934834041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934836368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934844348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934845054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935092010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935095697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935486633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347935499074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935509904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935513979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935549986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935568006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347935574345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347935583991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347935589513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935590406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935598071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347935609318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935616345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935648846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347935650702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935651996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935653070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347935665734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347935675341
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935676235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935706918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935712715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935776549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935779401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935788924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347935792303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935795340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935799533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347935802747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347935806744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935808128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935847864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935849343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935946929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347935951924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347936292115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347936294770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347936908935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347936911117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347936918264
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347936923043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347936949544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347936965079
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1347936986916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347936998022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347937038218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937041594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937068384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347937070863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937071995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937073602
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347937076206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347937083267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347937092553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937093585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937206786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937233777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937517830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937518502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937522560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347937536246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347937555894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347937557254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347937581017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937582210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937797876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937802274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937804184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937813269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937819441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347937831569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347937834240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937841525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937845785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347937846837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937848404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937852223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347937852947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347938824424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347938831439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347938994706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347938995289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347939119908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347939139459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347939139873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347939141070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347939142108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347939143637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347939146592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347939147804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347939933680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347939943401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347939971320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347939971981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941307525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941309385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941318541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347941324311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347941337836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347941339865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347941341287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941342300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941350996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941403435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941411605
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347941421997
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347941422030
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347941423536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941431201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941431538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941431888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941433542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941433870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941434222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941434508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941434769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1347941455601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1347941456101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1347941456116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1347941456155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1347941456176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1347941456215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1347941456262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1347941456294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941611037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941616955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941621702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347941629037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941631508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941631763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941631993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941632199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347941632390
