what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350285983340
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350285990298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350285999284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350286000434
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350286003834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350286021468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350286031888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350286036880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350286203259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1350286203299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350286212566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1350286225560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350286247787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350286315177
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1350286318496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350286319181
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1350286320738
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1350286321429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350286321882
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350286323832
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1350286329987
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1350286330121
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1350286330121
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1350286330121
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1350286330259
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1350286330423
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1350286330485
