what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343789930791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790068007
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790083658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790087785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790128838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790129316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790130244
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790134100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790136073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790476269
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790476457
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790476481
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343790476482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790486682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790492980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790497736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790500637
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790500794
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790500820
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343790500821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343790541453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343790566032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790566610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790568173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343790573720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790574363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790590103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343790596102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790596909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790600892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343790604690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790605233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790615428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790616096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790617070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343790621347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790622189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790646257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790658620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790665326
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790667064
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790672319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343790678334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343790679989
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790681105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790682041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790693291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790696387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790820966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343790842629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343790861975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790862780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790900167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790902627
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790904724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790905972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790906011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790906036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790906057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790906098
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790907379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790907686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790908196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790908232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790908268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790908306
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790909932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790910416
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790912112
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790913918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790914544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790915106
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790915143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790915184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343790915246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343790919609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790921208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343790932885
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343790935253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343791180077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343791209502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791210252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791245079
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791262871
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791265205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343791281198
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791282445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343791288126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343791316512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343791320648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343791324170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791325730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791352202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791355083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791372945
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791382934
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791390509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343791396569
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791397322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343791401340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343791457096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791457778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791466988
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791469427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343791524896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1343791528122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343791534434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343791550340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343791567043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791568361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791573638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343791694820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791696847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791705899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791707361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791838234
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791847022
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791872999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343791901151
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791902118
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343791920832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343791923526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343791933820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791934536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791966975
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791976749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343791985438
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343791986468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343791992630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343791994050
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343791994709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792115007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343792137319
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343792138602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343792139252
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343792144065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343792146272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792147119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792170832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343792180341
error,log,,,"PHPCore plugin internal error",1343792180582
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343792181160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343792185351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343792187296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792188069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792230704
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343792255527
error,log,,,"null",1343792260962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343792264474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792265531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792274505
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343792278545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792281541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792368731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343792373026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343792373465
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343792383836
error,log,,,"null",1343792387887
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343792388715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792389494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792400680
error,log,,,"null",1343792405367
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343792406253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343792411794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792412726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792685662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343792694564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797089201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797090301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797811984
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343797815619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797827528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797828599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797829221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797837602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797846435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797852997
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343797857251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797890958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343797967993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343798254968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343798531442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343798550542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343798566900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343798639904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343798645980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343798649697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343798659148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343798661590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343798664151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343798737207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343798745735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343798938617
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343798941449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343798990675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799002554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799015150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1343799018940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799022606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343799041228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343799045839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343799054465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799057847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343799063093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799067170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343799069255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799071371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799072567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799073614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799074712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799075806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799077362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799078605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799079968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799090989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343799094081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343799278866
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799460844
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799468270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343799472393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799474481
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799476002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799480922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799483803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343799485396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799487491
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799488907
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343799489630
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799513431
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799515883
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799516689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343799557344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343799562077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343799563083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799565343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343799576666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799582016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799586253
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799589247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343799602876
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343799604160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343799605150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799607579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343799612158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343799651079
