what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348708766107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348708768153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348708768883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348708783913
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348708785492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348708796179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348708798203
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348708800812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348708804863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348708815158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348708815951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348709435362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348709436316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348710470178
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348710472037
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348710473237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348710498301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348710506186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348710510350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348710530561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348710532703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348710533266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348710535988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348710585529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348716826052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348716827465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348716828642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348730514945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348730520180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348730520905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348761213402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348761213796
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1348761223931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348761227578
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1348761231360
