what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881449767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347881458707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881459574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881466328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881467726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881468448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881468574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881468686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881469593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881469620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881471000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881471157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347881501942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881502792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881507632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881520468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881532606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881534859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347881536038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881537725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881542788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347881553656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881554836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881561049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347881573653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881574463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881581069
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881604502
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881604527
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881608363
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881608363
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881609638
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881609665
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881610714
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881610714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881612268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881618324
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881618514
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881618556
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347881618557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347881623068
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881624261
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881624261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881628729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347881629914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881630517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881658873
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881659536
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881659562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347881681901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881682679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881683812
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881687153
error,log,,,"PHPCore plugin internal error",1347881690250
error,log,,,"PHPCore plugin internal error",1347881690276
error,log,,,"PHPCore plugin internal error",1347881690538
error,log,,,"PHPCore plugin internal error",1347881690546
error,log,,,"PHPCore plugin internal error",1347881690554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347881709940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347881712369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881720438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347881726939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881727641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881732550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881735827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881737061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347881749691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881751204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881755924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881771750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881774983
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881775140
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881775170
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347881775170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347881781144
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881783761
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881783762
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881784350
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881786345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881789485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347881791820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881793700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347881796550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347881798963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881799712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881819569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881821776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347881823217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881824141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881829347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347881837583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881838225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881839358
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881840318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881843510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347881845922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881846512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881858876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881861630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881874249
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347881877868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881883087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347881887545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347881890521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347881892997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347881894607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881895467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881904000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347881908595
error,log,,,"PHPCore plugin internal error",1347881924027
error,log,,,"PHPCore plugin internal error",1347881924029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347881924359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347881928709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881929517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881956472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881962158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347881964185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347882010213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347882014859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882019371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882028438
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882029000
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882029020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882037672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882038285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882048760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882050023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882050726
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882053470
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882060090
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882066758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347882090526
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882092655
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882094022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882095224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882096237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882136527
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882142688
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882147698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347882186792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882187707
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882189064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347882191715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882192633
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882193257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882203801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347882231068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882232581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882233280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882242809
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882244440
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882258533
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882261212
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882263286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347882270467
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882278653
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882287443
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882288405
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882288936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347882293367
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882309136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882315847
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882321159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882325558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882331089
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882332689
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882335884
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882350523
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882354656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882362347
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882378141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882389406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882390537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882429878
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882431992
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882438922
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882445300
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882446004
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882447601
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882449100
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882450661
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882452847
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882461522
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882468137
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882473299
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347882477519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347882487816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347882488556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347883205794
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347883207723
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347883209552
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347883213826
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347883220472
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347883222083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347883228259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347883232846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347883237467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347883290967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347883298572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347883306088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347884008471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347884210402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347884216289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347884551807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347884558456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347884573796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347884580642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347884601489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347884683994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347884690935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347884691767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347885701131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347885711341
error,log,,,"PHPCore plugin internal error",1347885711751
error,log,,,"PHPCore plugin internal error",1347885711756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347885723093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347885724777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347885725743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347885875913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347885879947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347885887242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347885890261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347885891479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347885922666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347885938877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347885939895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347886841330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347886843999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347886847399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347886848545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347886849223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347887412417
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347887418712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347887423885
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347887425315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347887426702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347887427711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347887428415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347887439701
