what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799121360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799128755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799162435
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799162580
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799162628
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347799162628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799172330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799186721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799199023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799200208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.print",1347799200217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347799200946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799201845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799258659
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799260424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799266215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799547583
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799547725
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799547761
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347799547762
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799550572
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799550573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799552094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799554897
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799555013
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799555037
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347799555038
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799557114
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799557114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799560263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799562827
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799562938
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799562967
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347799562968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799565948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799568045
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799568176
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799568200
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347799568201
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799579999
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799580704
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799580704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799616617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799644230
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799644365
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799644397
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347799644398
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799783200
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347799786335
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347799788150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800168854
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800168928
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347800168929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800228876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800236394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347800248707
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800251654
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800252261
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800253116
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800260945
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800269533
error,log,,,"PHPCore plugin internal error",1347800279481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347800281749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347800289076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800305390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800310484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347800324645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347800326364
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800332967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347800338487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347800344676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800346508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800386193
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800396552
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800399698
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800401387
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800404216
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800444815
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800450021
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800451136
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347800454831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800486186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800489287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800523662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800684539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347800696865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800698628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800739462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347800760977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347800764679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347800775842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347800776827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347801006626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347801007045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347801015250
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347801018725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347801025021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347801026015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347801026398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347801026762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347801027273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347801027580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347801027827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347801028082
