what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347434332908
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347434334483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434336530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1347434336562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347434337039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434340886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347434396239
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347434398645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347434424591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434425782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434474903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347434485172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347434489440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347434490751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434491365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434507270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347434513361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347434529848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347434538276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347434539604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434540292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434551878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434581640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434599696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347434612824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347434632468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347434655002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347434668658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347434678611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347434681190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434681898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434689144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347434700569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434701258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434707149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434708233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434713509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347434717096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434717748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434723152
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347434724493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347434727865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347434734588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347434736509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347434737209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347439942445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347439945242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347439953677
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347439955237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347439970790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347439979131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347440008880
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347440018186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347440028202
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1347440029374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440030216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440046439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347440079567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440081217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440192997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347440214126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440215107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440257317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347440262847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347440265266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440267435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440274615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440342366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440479509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440483197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440498263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440504375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440506967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440510504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440516642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440537574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440642808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440657351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440715951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440783124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440811932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440829219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440833123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347440845094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441023811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441070098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441073793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347441076778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347441117277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347441141467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347441173460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347441183556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347441188219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441189089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441215108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347441234024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441234844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441263135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347441296618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441298129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441353179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441353868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441456651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347441464148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347441506862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347441508772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347441509688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347441511233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347441530289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441531628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441769129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347441776746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441777362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441876275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441887352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441891382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347441900953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347441906465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347441906723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347441906943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347441907179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347441907393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347441907592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347441909751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347441918470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347441919180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347444831826
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347444834643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347444919473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347444952465
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347444953745
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347444953768
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347444953769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347444964362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347444988522
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347444988698
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347444988722
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347444988722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445006552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445231739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445238645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445243035
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347445244011
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347445244037
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347445244038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347445334447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347445336628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347445342325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445342460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445355855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347445368062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347445370045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445371445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445636700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445637912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445709198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445714765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445722626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347445726111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451405775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451406859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451407910
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347451407975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451415771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451835172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451836142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451837194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451838118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347451856021
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347451856193
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347451856219
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347451856219
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347451864235
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347451867323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1347451886699
