what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716070716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716072803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716086713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716104566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716124241
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343716128628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343716132288
error,log,,,"null",1343716133099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716134203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716135235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716144099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343716150586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716155773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716164171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716172124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716172827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716186103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716192623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716193231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716215947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716218935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716221880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716230704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716236850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716240826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716241569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716248686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343716260823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343716262963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716264588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716265563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716274690
error,log,,,"null",1343716298424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716307657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716308686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716316350
error,log,,,"null",1343716319256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716319874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716320911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716332692
error,log,,,"null",1343716335704
error,log,,,"null",1343716337903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716338877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716339708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716340373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716359804
error,log,,,"null",1343716363604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716364272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716364963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716375020
error,log,,,"null",1343716381679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343716385666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716387216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716399700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343716403036
