what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763109008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763141378
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349763142089
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349763142118
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349763163478
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349763163478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763167397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763298782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763300089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763371206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349763380857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349763395986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349763397289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349763397984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349763398411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349763398817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349763399192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349763399649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349763403946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349763414444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763415140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763508460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763515365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763516084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349763523156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763523745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763633834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349763641247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349763655153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349763657085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763657739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763665619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349763668447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349763669570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763674499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763692802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349763696341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349763716265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763716977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763760025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349763784321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349763816195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349763817103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763826087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763841056
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349763841604
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349763841635
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349763841635
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349763850888
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349763852531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763856906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349763857014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763873853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349763879150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349763889708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763891132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349763920249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349763925083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349763941769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349763944393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349763946322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349763950328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349763974709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349763975398
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1349763977502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349764028831
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349764029562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764040124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764065469
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349764069159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764100825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764107557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349764116512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349764138539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349764143285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349764146157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764146831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764171278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349764178923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764179774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764186255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349764193472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349764263561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349764265876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349764296760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349764309638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764310318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764431854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764432555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764434067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764472513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349764474929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349765325587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349765331670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349765333058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349767412455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349767414831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349767418889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349767419955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349767420741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774909461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349774915432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774917720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774937151
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349774938657
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349774939856
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349774939869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774939874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774941979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349774956598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349774959234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349774965619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349774966024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349774972260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349774973783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774974854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774982816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349774983455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774986527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349774996241
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349774996441
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349774996527
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349774996527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775000084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775004224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775026396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775031967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775035138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775036700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.print",1349775036727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775037570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775038756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.print",1349775038769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349775039615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349775040993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349776128762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349776129541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349776146353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349779172609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349779197243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349779215823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349779219060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349779322565
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1349779339281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349779343679
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1349779354095
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1349779356084
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349779365990
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1349779373799
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1349779373981
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1349779373981
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1349779373981
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1349779374170
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1349779374281
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1349779374404
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1349779374404
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1349779374404
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1349779374404
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1349779374404
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1349779374427
