what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349499555658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349499557054
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349499563759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349499583413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349499589686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349499593422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349499600654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349499603995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349499607746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349499616195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349499621030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349499642666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349499659357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349499663776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349499696515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349499697965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500596036
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500599299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500605740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500607807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349500627588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349500629864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500644525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500652919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349500668957
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349500669677
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500677431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500678406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500678807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500726299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349500731265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500737698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500748835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349500760804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349500773330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500782325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500795663
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349500828268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349500832556
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349500837328
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349500859418
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349500936899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500941090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500976019
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349500979712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349500994329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501085685
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501096585
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501097847
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501103684
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501103684
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501108293
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501113972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501121219
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501122253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501125087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349501126830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501127601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501142832
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501149901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501152625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501157871
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501159189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501161205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349501162365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501163121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501182989
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501188380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501197455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501286324
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501291700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501352028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501353684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501426762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501441019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501451745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501464369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349501465773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501481944
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501482995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501496520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501536353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501550573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501553504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501724014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349501729732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349501730696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349501749718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501750929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501753893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501757630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501760654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501764232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501766988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349501768845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501779488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501787727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501792694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501796148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501800775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501804567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501810368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501815861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349501846783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349501847642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349501850137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349501855552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349501857424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349501863406
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349501864606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349501943266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349501945355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349502002057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349502039795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349502050821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349502053105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349502055329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349502056254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349502067083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349502071110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349502077037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349502078576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349502092872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349502104667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349502106798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349502112427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349502115175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349502126352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349502140640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349502172020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349502189317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349502193441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349502195754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349502198934
