what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879041301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879044398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879045676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879048460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879064755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879066740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1348879093873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879106563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879113823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879114511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879121747
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348879127859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348879134949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879137119
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348879154143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879172646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879175368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879183084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879186972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879189875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879194511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879195288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879214853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879241152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879245747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879255514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879262394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879266001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879266685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879289685
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348879298466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348879302412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879308462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879310166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879317354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1348879338834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879342700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879350382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879351742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348879353014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348879359565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879362762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879363613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879371810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879402726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879406015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879408913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879411252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879412412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879412979
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879441221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348879463014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879469691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879470783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879504473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348879512663
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348879516050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348879520629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879522851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879523406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879531868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879538956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879539800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879548353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348879557801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879558541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879565440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879578222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879644353
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348879646918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879691743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879692324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879706139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879709093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879711511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348879719458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348879720497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881302751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881307755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881312404
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881313601
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881314417
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881314418
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881322395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348881325861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348881327235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881327998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881890453
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881894467
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881894467
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881897086
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881901525
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881901526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881902718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881905634
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881906608
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881906673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348881910626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348881912312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881912986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881939830
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881941928
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881943326
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881945376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881951452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348881961324
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881962247
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348881962275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348881979809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348881988718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882031840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882044032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882051530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882052569
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882054942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882061600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882064650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882065710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882073870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882079031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882080842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1348882082863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882084008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882085839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882089207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882091851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882093073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882094825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882119471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882127910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882133148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882138623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882147298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882148477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882184012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882188420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882189553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882190257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882237495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882240721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882365061
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882365696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882410141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882413499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882430710
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882433809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882448437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882482645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882483864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882510742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882512763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882513381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882526820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348882530287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882532601
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882534634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882541763
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882543498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882549304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882564720
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882565511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882567905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1348882567981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882576627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882581420
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882584254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882591650
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882593004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882597979
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882603145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882605785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1348882605821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882606230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882613401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882619883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882621267
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882624644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882630350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882632842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882643139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348882645200
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882649086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882650891
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882652018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882655025
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882656920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882661516
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882662614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882679366
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882684193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882694739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882702171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882741309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348882757498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882765073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882770852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882787115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882804126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348882807142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882808612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882819695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882822271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348882850017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882855059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882856590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882857743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882859297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882861996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882865888
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882867195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882900980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882910306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882916116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882918826
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882919556
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348882919585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882962392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348882974399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882977949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348882981609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882983189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1348882985714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348882996700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348883004582
