what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349243916481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349243916933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349243917461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349243918023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349243918463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349243918906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349243927076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349243933807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349243937066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349243941432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349243944386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349243955496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349243956653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244030701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244030724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244030744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244043513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244045717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244046712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244048435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244049811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244052844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244055569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244059109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244060409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244068006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349244099157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349244148083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349244164411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349244176884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349244183802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244184546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244230743
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244233136
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244242093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349244304376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349244306960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349244309148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349244311156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244311820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244318003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349244319438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349244331642
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244332899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244387779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244393521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244394113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244577288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244623258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349244746567
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244765400
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244766526
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244767416
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244772020
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244773225
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244779999
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244786619
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244790185
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244791410
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244793505
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244798233
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244815686
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244816189
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244817529
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244833073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349244851720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349244853929
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244871928
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244894788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349244900330
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244902846
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349244904101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349244908873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349244973589
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349244975115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349245033875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349245091315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349245091349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349245091373
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349245096941
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349245123641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349245188177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349245202754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349245204501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349245204534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349245215972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349245230672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349245233632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349245239245
