what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349559742427
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349559742459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349559775820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559776542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559809608
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349559811410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349559833181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349559835668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349559849301
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349559849914
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349559855633
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559868499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349559868572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559883660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559884269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559891447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559914724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559924762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559931037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349559931077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349559931421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559934473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559935595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559938796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559943686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349559943720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349559944635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559947334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559952156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559981299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559988945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559989695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559989733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559989765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559989922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559989964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559990029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559990073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349559990266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349559994444
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349559995669
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349559995669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349559997454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349560033814
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349560034068
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349560034101
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1349560034102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349560110369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349560113160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349560134122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349560157011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349560180211
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349560183480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349560185722
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349560186690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349560192007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349560196901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349560198075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563232223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563260541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563267266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563298639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563309724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563311854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563312627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349563339169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349563342011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349563343150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349563370885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349563378764
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349563388234
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1349563398983
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349563403152
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349563412693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349563416408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349563424263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349563427357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349563490865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563496932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563626260
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349563628883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563638412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563640089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349563641631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349563649622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563657905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563668184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349563683056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563684693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563746605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563756470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563951625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349563953908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349564356255
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349564362034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349564442298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349564455911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349564472110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349564491801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349564495785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349564618439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349564657560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349564663882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349564670691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349564671760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349564708159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349564722545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349564723814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349564765310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349564796701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349564807809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565551915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349565573228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565573823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565579361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349565594290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565594904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565603350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349565642680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565643679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565656496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349565673122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349565676429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349565677816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565678540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565721075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565721109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565721127
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349565724044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565740055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565760518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349565779330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349565779926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565828286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565829836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349565853920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565855803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565871240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565874489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565946050
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349565946846
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349565946875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1349565947796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349565948761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349565950566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349565951685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349566006848
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349566010667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349566056698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349569159279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349569162467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349569173336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349569178670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569182879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569186696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349569204292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1349569230996
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349569235740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569237337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349569238536
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349569244456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349569279475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349569302838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569310269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349569318466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349569322745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349569326532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349569326738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349569327480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569331494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349569414949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569420262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349569435500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349569436436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349569442324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569447967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349569451006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349569454192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569456915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349569459862
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349569463383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349569482719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349569484404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569489090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349569492571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349569495855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349569497450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584587497
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349584589940
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349584628882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349584663201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349584665809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349584667262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584668086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584673408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584691073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584696925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349584742830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584743741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584747745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349584751984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584752625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584756910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349584762511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349584764390
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584765076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584769037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349584774021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349584782034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349584808133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349584815097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349584819592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349584822578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349584823864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584824441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584827826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349584829624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349584830448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349584832087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349584835709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349584843394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349584853564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349584855837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584856520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584860005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584861401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584862947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349584865118
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349584868153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349584890796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585109099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349585167385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585168111
