what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350523446311
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350523463032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523489514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523517286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523519062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523523104
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350523525100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350523539592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350523541223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523542289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523555016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1350523557792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350523559136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523560097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523567346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523568898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523576469
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350523580632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523633436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523635617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350523638554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350523640871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523641567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523717742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523769896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523797035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350523801023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350523824652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350523828720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1350523835030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350523843554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523844735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350523862116
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350523862239
