what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347927281834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347927296443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347927297183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347927445939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347927462519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347927463476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347927556141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347927559374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347927565492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347927569044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347927572797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347927573559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929087399
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347929094477
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347929094507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929096531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929154124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929179941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929375972
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347929377770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347929386351
error,log,,,"Save All Failed",1347929398885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929399045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347929399141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929402860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929406058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929410804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347929413186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931207143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931209621
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931216884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347931223621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931227075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931333307
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347931352203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347931355578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347931357018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347931357510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347931360005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347931365400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347931381678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931382501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931388883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347931425543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931426718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931708569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347931714412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347931718526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931719446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931826047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347931837281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931840889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931843444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931868639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931874759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347931877368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1347931887510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347931891928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1347931907159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347931914270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931924342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931943086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347931943827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933216873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933231739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933233259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933233782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933234390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933240384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933241200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933241869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933242484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933243508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933243996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933244554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933246204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933247061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933247519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933247884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933248460
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1347933254642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347933262289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933263382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933280078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933303488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933306445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933316027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933349115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933349804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933370071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933373661
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933376997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347933392994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933393798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933397449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933418755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933422155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933423803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933426498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933446140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933447373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347933449277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347933454044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933457022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933481508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347933482907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934245374
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347934252348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347934276760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347934278853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347934281222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347934284053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934284681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934350259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934350277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934350322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934363093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934513696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934521598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934609914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347934622703
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347934623741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347934626095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347934628269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934629569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934634861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347934638031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934638708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934655033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347934657428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347934661605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347934674306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934675538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934694804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934699874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347934706115
