what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350596580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350606898
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347350607037
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347350607064
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1347350607065
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347350620356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347350644989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350648631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350657416
error,log,,,"PHPCore plugin internal error",1347350669612
error,log,,,"PHPCore plugin internal error",1347350670132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347350671034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347350673777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347350676886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350677723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350684336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347350690580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347350696750
error,log,,,"PHPCore plugin internal error",1347350698497
error,log,,,"PHPCore plugin internal error",1347350703688
error,log,,,"PHPCore plugin internal error",1347350706059
error,log,,,"PHPCore plugin internal error",1347350707916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350717629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350834926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350836354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350837142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350837678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350841687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350843989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350845268
error,log,,,"PHPCore plugin internal error",1347350845779
error,log,,,"PHPCore plugin internal error",1347350845796
error,log,,,"PHPCore plugin internal error",1347350845871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350866504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350867795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350878865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350883397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350886082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350888097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350904538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350912093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347350940574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350941639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347350947098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351008094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351060706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351073043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351083168
error,log,,,"PHPCore plugin internal error",1347351134522
error,log,,,"PHPCore plugin internal error",1347351134533
error,log,,,"PHPCore plugin internal error",1347351134545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347351143910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351144397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351167716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351169433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351239634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351239777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351241883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351244106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351246215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347351255186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351265330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351286868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347351309705
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347351312538
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347351315974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351338290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351451739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347351469460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351471033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1347351471067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347351471611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351512792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351565660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351668827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351717650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351772920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351802039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351821107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351895289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351910765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347351963281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352001224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352030070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352031577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352033372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352126181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352135568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352150855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347352163684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352165030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352175892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352180176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352274251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352281040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352283732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352294964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352313459
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352316667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352319271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352320970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352322439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352324960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352330308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352331117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352333590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352339752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352414464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352415549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352432144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352456019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352462889
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347352462997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352490488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352497620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347352515366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352519527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1347352519563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347352520161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352523374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352524245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352543406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352560113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352670209
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347352673536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352674392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352675579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352691147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352725176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347352739318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352766476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352778422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347352779975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347354105356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347354107189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347371104065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1347371141586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347371143528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347371144588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347371166739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347371168935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347371337629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347371342391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347371345549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347371346886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347371349549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347371450524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347371457678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373052301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347373065793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373087503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373112676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373120450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373127157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373128365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373131101
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1347373136200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373137379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373137975
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1347373140042
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1347373141980
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373148678
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1347373154209
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1347373154362
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1347373154362
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1347373154362
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1347373154463
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1347373154496
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1347373154545
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1347373154545
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1347373154545
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1347373154545
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1347373154545
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1347373154545
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1347373154747
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1347373154839
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1347373154839
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1347373154840
