what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1347373514799
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1347373514800
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1347373514801
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1347373514801
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1347373514802
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1347373514813
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1347373514813
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1347373514814
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1347373514816
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1347373514822
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1347373514823
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1347373514855
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1347373514879
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1347373514880
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1347373514880
os,sysinfo,,,"win32",1347373514883
arch,sysinfo,,,"x86",1347373514883
ws,sysinfo,,,"win32",1347373514883
locale,sysinfo,,,"en_US",1347373514883
processors,sysinfo,,,"2",1347373514883
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1347373514883
java.runtime.version,sysinfo,,,"1.7.0-b147",1347373514883
java.specification.name,sysinfo,,,"Java Platform API Specification",1347373514883
java.specification.vendor,sysinfo,,,"Oracle Corporation",1347373514883
java.specification.version,sysinfo,,,"1.7",1347373514883
java.vendor,sysinfo,,,"Oracle Corporation",1347373514883
java.version,sysinfo,,,"1.7.0",1347373514883
java.vm.info,sysinfo,,,"mixed mode",1347373514883
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1347373514883
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1347373514883
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1347373514883
java.vm.specification.version,sysinfo,,,"1.7",1347373514883
java.vm.vendor,sysinfo,,,"Oracle Corporation",1347373514883
java.vm.version,sysinfo,,,"21.0-b17",1347373514883
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1347373515024
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1347373515148
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1347373515552
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1347373515818
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1347373516192
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1347373516508
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1347373516824
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1347373516852
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1347373517047
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1347373517065
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1347373517105
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1347373517148
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1347373517522
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1347373517555
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1347373517782
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1347373517819
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1347373517859
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1347373517945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373526755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373758014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373763530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373765368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347373772210
