what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1347540633103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347540634584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540637421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540638278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347540646041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540652429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540681739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540684080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540686599
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347540689588
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347540689616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1347540691715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1347540693628
error,log,,,"PHPCore plugin internal error",1347540711542
error,log,,,"PHPCore plugin internal error",1347540711545
error,log,,,"PHPCore plugin internal error",1347540711548
error,log,,,"PHPCore plugin internal error",1347540711551
error,log,,,"PHPCore plugin internal error",1347540711555
error,log,,,"PHPCore plugin internal error",1347540711558
error,log,,,"PHPCore plugin internal error",1347540711560
error,log,,,"PHPCore plugin internal error",1347540711563
error,log,,,"PHPCore plugin internal error",1347540711568
error,log,,,"PHPCore plugin internal error",1347540711572
error,log,,,"PHPCore plugin internal error",1347540711576
error,log,,,"PHPCore plugin internal error",1347540711582
error,log,,,"PHPCore plugin internal error",1347540711586
error,log,,,"PHPCore plugin internal error",1347540711588
error,log,,,"PHPCore plugin internal error",1347540711591
error,log,,,"PHPCore plugin internal error",1347540711594
error,log,,,"PHPCore plugin internal error",1347540711598
error,log,,,"PHPCore plugin internal error",1347540711601
error,log,,,"PHPCore plugin internal error",1347540711604
error,log,,,"PHPCore plugin internal error",1347540711608
error,log,,,"PHPCore plugin internal error",1347540711610
error,log,,,"PHPCore plugin internal error",1347540711614
error,log,,,"PHPCore plugin internal error",1347540711617
error,log,,,"PHPCore plugin internal error",1347540711619
error,log,,,"PHPCore plugin internal error",1347540711622
error,log,,,"PHPCore plugin internal error",1347540711625
error,log,,,"PHPCore plugin internal error",1347540711628
error,log,,,"PHPCore plugin internal error",1347540711631
error,log,,,"PHPCore plugin internal error",1347540711634
error,log,,,"PHPCore plugin internal error",1347540711637
error,log,,,"PHPCore plugin internal error",1347540711640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1347540720768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540721564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540732666
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1347540734482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347540745429
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540746028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540750269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347540751897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347540752331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347540752934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347540753400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347540761200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540761734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540773220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1347540777921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1347540778833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540779366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540782627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540783537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1347540785342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347540786866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347540787292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1347540787878
