what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343923301004
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343923305305
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343923305306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343923307380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343923326013
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343923326171
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343923326196
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343923326197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343923416560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343923432682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343923454772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343923473819
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343923480684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343923530654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343923536011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343923537009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343923642380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343923676121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343923683537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343923686769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343923687664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343923692423
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343923694621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343923697113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343923698700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343924667929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343926462861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343926468227
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926495251
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926502118
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926503028
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926648818
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926656778
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926665325
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926665344
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926666771
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926666771
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926682850
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926682870
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926684965
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926684992
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926833449
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926833449
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926837084
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926837084
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926838726
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926838756
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926849758
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343926857992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927097666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927099798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927105131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927109012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927206782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927231311
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343927235175
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343927243825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343927379184
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343927395861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343927415284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927416103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927440230
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343927465688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343927470782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927471472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927618492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927620139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927646024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927660883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927665566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927697890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927727972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343927731909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928087056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928305563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928323074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928342543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928350269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343928355531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343928359273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343928363822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928365460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928474104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928474741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343928486699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343929047167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343929050299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343929052556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343929058401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343929085435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343929086463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343929089287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343929347634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343929353072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343929356991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343929362375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343929366941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343929368664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343929819809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952147668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952393444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952403135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952407557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952412338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952413419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952414010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952423295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952536761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952543874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343952549886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952550616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952555933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343952560533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952561385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952675226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343952697057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952698022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952703685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343952711587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343952712012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343952713726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343952714314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343952714952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343952716825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343952727061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343952730006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343952731615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952732256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952750167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952757787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952764341
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952772783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952774925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343952779683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952780277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952795210
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343952843491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343952850499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952851168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952856142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343952865322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952865973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952874963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952877439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952880376
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1343952887028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343952896542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952897222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952901939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343952911105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952922020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343952943658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343952950553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343952991536
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343952995704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343953002481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343953006718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343953022565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343953025622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343953030061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343953031504
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343953032495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343953035262
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343953036386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343953040500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343953041956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343953042673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343953066370
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343953080775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343953323287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343953420442
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343953422292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343954101572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343954444144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343954464637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343954481518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343954525829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960735362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960745188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960746854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960770574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343960787273
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343960808126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343960826364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960832991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960860592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960872914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960877487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960886990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960890323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960913209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960938192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343960939528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343960977080
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343960979591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960983568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343960991523
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343960992087
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343960992114
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343960992115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343961019013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961019493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961033412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961044104
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343961073988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343961075937
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343961079750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961087052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961092478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961096943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961097715
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343961099247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961129600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961147238
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343961150836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961153849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343961160137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961162661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961166403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961176792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961178775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343961210095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343961210523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343961211004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343961211411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343961211810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343961212466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343961212882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961216939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961262007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343961267782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961272309
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1343961281523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343961292374
