what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1350474008742
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1350474008858
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350474009927
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350474011486
error,log,,,"PHPCore plugin internal error",1350474032094
error,log,,,"PHPCore plugin internal error",1350474032142
error,log,,,"PHPCore plugin internal error",1350474032144
error,log,,,"PHPCore plugin internal error",1350474032146
error,log,,,"PHPCore plugin internal error",1350474032148
error,log,,,"PHPCore plugin internal error",1350474032150
error,log,,,"PHPCore plugin internal error",1350474032152
error,log,,,"PHPCore plugin internal error",1350474032153
error,log,,,"PHPCore plugin internal error",1350474032155
error,log,,,"PHPCore plugin internal error",1350474032157
error,log,,,"PHPCore plugin internal error",1350474032159
error,log,,,"PHPCore plugin internal error",1350474032160
error,log,,,"PHPCore plugin internal error",1350474032161
error,log,,,"PHPCore plugin internal error",1350474032162
error,log,,,"PHPCore plugin internal error",1350474032163
error,log,,,"PHPCore plugin internal error",1350474032164
error,log,,,"PHPCore plugin internal error",1350474032164
error,log,,,"PHPCore plugin internal error",1350474032165
error,log,,,"PHPCore plugin internal error",1350474032166
error,log,,,"PHPCore plugin internal error",1350474032166
error,log,,,"PHPCore plugin internal error",1350474032167
error,log,,,"PHPCore plugin internal error",1350474032168
error,log,,,"PHPCore plugin internal error",1350474032169
error,log,,,"PHPCore plugin internal error",1350474032170
error,log,,,"PHPCore plugin internal error",1350474032171
error,log,,,"PHPCore plugin internal error",1350474032172
error,log,,,"PHPCore plugin internal error",1350474032172
error,log,,,"PHPCore plugin internal error",1350474032173
error,log,,,"PHPCore plugin internal error",1350474032174
error,log,,,"PHPCore plugin internal error",1350474032174
error,log,,,"PHPCore plugin internal error",1350474032175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350474034451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474035379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474047067
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350474049274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474066164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474095266
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350474132243
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350474144906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350474170192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350474186170
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350474188780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350474193546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350474220053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474220805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474226531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350474243934
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474244672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474264138
error,log,,,"null",1350474276032
