what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350474860808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350475068631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350475069315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350475526728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350475543334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350475993785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350476030688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350476032971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476088294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476090077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476091085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476152157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476201689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476288000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350476313856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476315772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476317653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476319184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476453634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476455615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476466225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476469986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476986624
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476989082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476990262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350476993980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477013647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477022072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477025951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477027568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477030461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477032784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477036472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477040748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477049722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477051689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477054894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477059626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477069454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477073290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477119539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477122499
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1350477130550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477158500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477172102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477190791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477208588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477217520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1350477249327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350477256883
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350477257602
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350477259373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477272982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350477281043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350477308340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477309373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477333144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477334457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477335214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477335352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477335472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477335624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350477338055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477342808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477353444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477359444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350477361989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350477364376
