what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620712614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620720377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620727839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343620736319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343620744797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620745504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620750949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343620758414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343620761489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620762392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620770110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343620820886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620821532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620827544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343620832717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620833480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620838995
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620845791
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620846361
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620846361
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620847042
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620847873
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620847873
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620848611
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620853031
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620853031
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620853909
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620856790
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620856790
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620857587
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620859386
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620859387
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620860115
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620860955
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620860955
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620861635
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620863306
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620863306
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620865798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620868556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620877999
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620893169
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620893169
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620893917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343620924956
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620934532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343620945225
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620950661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343620956334
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620959636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343620961837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343620962951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620963748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343620983195
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620986410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343620995563
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343620996480
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343621004988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621019126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621027466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621043125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621046952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343621055036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621058365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343621079102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621080912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343621088945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621093269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343621140362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343621153321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621162459
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343621171276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343621180092
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343621181045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621183330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343621186874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621187951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621199105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343621229794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621232217
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343621237536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343621245335
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343621246399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343621249407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343621253881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621254711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621277152
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343621299854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621300885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621304677
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621400296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621403310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343621546780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343621547267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343621560405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621675046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621783216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343621830015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621831166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621849757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621851900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621858374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343621915075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343621918058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621920362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621923769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343621937872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621938563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621957911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343621963373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343621964533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622050975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622072357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622075309
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622082840
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622095328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343622105918
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622107088
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622109672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343622120105
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622126980
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622164606
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622164606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343622166222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622167289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622235443
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622235533
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1343622235534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343622243223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622247015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622248674
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622255771
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622257948
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622263415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343622266316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343622280162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343622286515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343622293211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343622297387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343622307990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622308916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622366356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343622382623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343622405654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343622410511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622411159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622432444
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622487225
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622488611
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622497888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343622597428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622598162
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622604889
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622607432
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622610852
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622639093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343622647317
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343622648556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343622663736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343622665832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622666447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622672258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343622673762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343622693263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343622704324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343622707649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343622736940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343622737701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343623604420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343623606569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343631760958
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343631763838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343631778024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343631779951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343631780834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343631786222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343631794824
