what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343961319199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343961348356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343961357443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343961367484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961368842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961416841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343961419870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961421793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961453888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961455041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961466820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961470166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961478977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961501953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961518701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343961604417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961605193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961819163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343961824145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343961826034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961826901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961836546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961846184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961859331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343961881176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343961882776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343961883378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962029174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343962047311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343962055495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1343962073773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343962097898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343962100315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343962103251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343962121022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343962123975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343962130702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343962132069
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343962133135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343962164016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343962175569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962176208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962184255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962185004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962185940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962186380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962187548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962187908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962188665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962189846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962189961
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343962197402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343962218940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962219591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962235627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343962241225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1343962254951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962255797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962318671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343962326135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962326861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962339003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962340839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962347088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1343962348323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343962351749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962352431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962390361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1343962405426
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343962422260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962449074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962552592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962561216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962562916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962563341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962576648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962577973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962768082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343962778299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962778988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962780700
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343962780783
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343962783909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1343962792052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962795705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962818623
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1343962818712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1343962831574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1343962832342
