what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103219611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103248062
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1348103262176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348103265058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103266027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103284407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103305765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103395284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103415465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103436585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103447795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103448412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103454760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103697022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103738017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103796244
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1348103877741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103888772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103906143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348103906260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103907180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103913419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348103916416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348103916777
