what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348888699753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888700524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888722170
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348888724192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888726655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888728559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888738451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888777848
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348888779278
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348888780707
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348888781613
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348888783253
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348888783899
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348888785234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348888789002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888793022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888812617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348888823309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348888850779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348888851041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348888851208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348888858413
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348888867468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888868295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888872234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348888894384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348888896695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348888930710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348888933359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888954009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888971201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348888974536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348888976668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888977397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888983159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348888991590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888992427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348888997805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348889002696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348889003346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348889030913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348889046845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348889056351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348889061538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348889063147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348889503460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348889504852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348891290081
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348891292862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348891315538
