what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1348270561570
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1348270561596
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1348270561616
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1348270561645
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1348270561888
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1348270561936
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1348270561972
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1348270561987
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1348270561995
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1348270562029
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1348270562036
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1348270562080
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1348270562090
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1348270562125
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1348270562131
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1348270562163
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1348270562176
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1348270562186
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1348270562219
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1348270562243
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1348270562248
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1348270562293
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1348270562309
os,sysinfo,,,"win32",1348270562312
arch,sysinfo,,,"x86",1348270562312
ws,sysinfo,,,"win32",1348270562312
locale,sysinfo,,,"en_US",1348270562312
processors,sysinfo,,,"2",1348270562312
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1348270562312
java.runtime.version,sysinfo,,,"1.7.0-b147",1348270562312
java.specification.name,sysinfo,,,"Java Platform API Specification",1348270562312
java.specification.vendor,sysinfo,,,"Oracle Corporation",1348270562312
java.specification.version,sysinfo,,,"1.7",1348270562312
java.vendor,sysinfo,,,"Oracle Corporation",1348270562312
java.version,sysinfo,,,"1.7.0",1348270562312
java.vm.info,sysinfo,,,"mixed mode",1348270562312
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1348270562312
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1348270562312
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1348270562312
java.vm.specification.version,sysinfo,,,"1.7",1348270562312
java.vm.vendor,sysinfo,,,"Oracle Corporation",1348270562312
java.vm.version,sysinfo,,,"21.0-b17",1348270562312
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1348270562420
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1348270562568
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1348270562607
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1348270562788
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1348270562809
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1348270562826
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1348270562842
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1348270563205
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1348270563280
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1348270564043
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1348270564123
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1348270564175
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1348270564326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348270565992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271346303
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1348271346714
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1348271346748
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1348271347275
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1348271347402
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1348271347454
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1348271347656
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1348271347687
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1348271347776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271347998
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1348271348061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271490455
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348271490871
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348271490900
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348271490905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271502817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271523861
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348271524000
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348271524034
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348271524035
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1348271530143
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1348271530160
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1348271530191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348271531101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271531682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271564246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271564300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271565832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348271573080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348271575912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271577233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348271579660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272134826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272139307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272143995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272170085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272170450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272171017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348272188389
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272190046
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272190080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272192068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1348272192095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348272192433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272203502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272204057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272228448
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272229898
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272229925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272236317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272237160
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272237239
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272237268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272240721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1348272240747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348272241066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272246299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272251872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272254790
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272257965
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272258627
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272258627
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272259643
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272259670
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272260251
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272260251
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272261414
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272261439
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272263174
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272263196
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272265630
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272266279
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272267144
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272268871
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272268871
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272269480
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272271526
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272277165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272278436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272494485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272505759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272562943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272563485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272565687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272567085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272567832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272568669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272600826
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272603578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272614155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272656959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272658610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272750645
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272750774
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272750801
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348272750801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348272772068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348272777608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348272785593
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272788744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348272830129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348272833613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348272847591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348272849196
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272855236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1348272858982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348272873259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348272875243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348272875772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348272875803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1348272875843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348272878668
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272879973
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272879974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272882897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272885466
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272885561
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272885590
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348272885591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348272901035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348272905141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272905920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348272909592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348272914711
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272917552
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272919940
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272921429
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272929528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348272934031
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348272935090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348272948577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348272950242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348272988142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348272996677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348273023574
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273024340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348273026110
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273027082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348273032138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348273033617
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273039432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348273042051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348273079461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348273081686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273082402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273086987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348273091104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348273092743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273094196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273121377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348273125351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348273126682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273127543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273165839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273168416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273173248
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273173410
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273173440
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348273173441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348273214765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273215373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273220479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273235180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273242037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348273251277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1348273252920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273253676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273260353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273265284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273388797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273406450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273560776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348273564609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348273574498
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273578485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273597627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273669912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273672203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273686433
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273686605
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273686635
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348273686636
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273716091
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273716091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273718017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273738486
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273738677
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273738701
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1348273738701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1348273746636
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273748969
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273748969
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1348273750293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1348273758568
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1348273759262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1348273773976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348273776080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1348273781078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273804092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1348273848405
