what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494167354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494167980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350494171898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494173689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494174367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494184348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494203892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494204144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494204353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494204603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494204831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494205984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494206230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494206450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494206704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494206927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494207142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494207351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494207959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494213987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494216522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494222622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494226189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494235934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350494266700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494267372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494327688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494332435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350494339889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494344330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494345997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494347338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494352251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494354590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494355514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494368043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350494379621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494380632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494385727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494386191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494386590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1350494402091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494418370
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494435279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494437163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494447662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494467289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494467549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494467729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494468161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494469027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350494469934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1350494481776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494485953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494501855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350494508742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494512677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350494514160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494515239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494522980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494540906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494541649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494575200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494578811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350494584198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494587698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350494639727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494640829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494651273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494669219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494676653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494677846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494679056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494679835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494717453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494718073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494727720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494731242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494743559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494746879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494833802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494836643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350494850559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350494854193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350494858574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494859346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494869485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494879690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494880437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494889889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494902935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494904087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350494914316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494915322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494924914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494925267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494925347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494925792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494928099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350494930472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495033921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350495037250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350495043193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350495046854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350495049577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495050435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495058482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350495065344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495069593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495076656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350495086332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495087957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495200763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350495202826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350495209953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350495212561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350495217899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495219505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350495227697
