what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585172445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349585176519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349585179582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349585181626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349585183201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585183932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585190738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349585226329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349585232036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349585233179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585234360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585240916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585242154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585279329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349585281162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349585284487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585285382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585428509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585459832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585936711
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349585944288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349585992454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586094199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586103355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586280584
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349586283344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586299927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586320704
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349586324556
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349586332324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349586336424
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349586337178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586339725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1349586339779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349586340472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586350637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586442836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586455087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586464135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586465810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586491006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586514534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349586526266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586606608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586985308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349586986521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587030425
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349587084639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587111838
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349587113793
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349587116259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587123110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587148801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587150588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587192528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587194737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587234387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587238938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587281254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587282828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587314286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587316031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587319433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587333743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587335576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587338089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587338669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587342880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587344584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587349748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587350321
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587357220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587374636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587378208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587388564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587390161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587410213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587415545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587422418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587428619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587470363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587479753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349587537589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587541533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587544313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587610388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587613982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587626929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587631295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349587646839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349587669548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587670292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587681843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587682456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587683323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587684537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587685739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587716796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587718530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587732597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587737198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349587739427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587740113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587749592
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349587755355
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349587756847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587789807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587791731
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1349587794062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587808801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587818100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587820266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587822771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349587827631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587828496
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587833626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1349587868857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1349587870982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349587885502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587886202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587891698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349587923785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1349587927410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349587951082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587952710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349587972009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349588063035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349588063758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349588073661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1349588075643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1349588080978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349588112761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349588116075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349588140776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349588141660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349588148804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349588196289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1349588224575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349588225725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1349588583667
